data,trip_creation_time,route_type,trip_uuid,source_name,destination_name,start_scan_to_end_scan,od_time_diff_hour,actual_distance_to_destination,actual_time,osrm_time,osrm_distance,segment_actual_time_sum,segment_osrm_distance_sum,segment_osrm_time_sum,hour,day,weekday,week,month,source_state,destination_state,source_city,source_place,destination_city,destination_place
1,2018-09-14 03:32:31.033498,0,trip-153689595242538870,bengaluru_bomsndra_hb (karnataka),bengaluru_banshkri_dc (karnataka),-0.5250672785994795,-0.5239073473542745,-0.7777927072002384,-0.5403454157514113,-0.8079584254353882,-0.8182507063667852,-0.5334162351376144,-0.8387100445280806,-0.8279751747856534,3,14,4,37,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Banshkri
1,2018-09-14 03:33:24.438776,1,trip-153689600443855685,sitapur_chowk_d (uttar pradesh),dhaurahara_tahsilrd_d (uttar pradesh),0.8758558314457546,0.8807027004401281,1.4207427093546041,1.6664953093004102,1.2934967389625638,1.3672654893507685,1.6754580230279041,1.7249791229311886,1.5212164839608544,3,14,4,37,9,Uttar Pradesh,Uttar Pradesh,Sitapur,Chowk,Dhaurahara,Tahsilrd
1,2018-09-14 03:34:09.752796,0,trip-153689604975253520,bengaluru_bomsndra_hb (karnataka),bengaluru_peenya_ip (karnataka),-0.7950775986919968,-0.7938897342667993,-0.6087072817293173,-0.7743084725620628,-0.6144033445039979,-0.6738060971634305,-0.7689446142503643,-0.549007905742409,-0.5139121188035,3,14,4,37,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Peenya
1,2018-09-14 03:34:15.651067,0,trip-153689605565080862,chandigarh_mehmdpur_h (punjab),chandigarh_raiprvlg_l (chandigarh),-0.34114720549298233,-0.34353265202771405,-0.563591532853942,-0.7806317984218102,-0.6144033445039979,-0.5272746899280819,-0.7753102461182765,-0.6463666483372792,-0.6269748189570752,3,14,4,37,9,Punjab,Chandigarh,Chandigarh,Mehmdpur,Chandigarh,Raiprvlg
1,2018-09-14 03:38:19.130010,0,trip-153689629912972064,gurgaon_bilaspur_hb (haryana),delhi_kishangarh_dpc (delhi),-0.37245274985153504,-0.3740842667463592,-0.46562451497143703,0.09198717022332274,-0.36554681187792465,-0.5018322786091658,0.09678131978568921,-0.5398195168669065,-0.46366202984635546,3,14,4,37,9,Haryana,Delhi,Gurgaon,Bilaspur,New Delhi,Kishangarh
1,2018-09-14 03:38:52.021263,0,trip-153689633202102508,hyderabad_shamshbd_h (telangana),hyderabad_alwal_l (telangana),-0.4272374524790023,-0.42956222478596207,-0.5108993955830843,-0.5087287864526745,-0.5176258040383028,-0.4758383005552016,-0.514319339533878,-0.2728405000191024,-0.46366202984635546,3,14,4,37,9,Telangana,Telangana,Hyderabad,Shamshbd,Hyderabad,Alwal
1,2018-09-14 03:42:33.944148,0,trip-153689655394387487,gurgaon_bilaspur_hb (haryana),fbd_balabhgarh_dpc (haryana),-0.5915915603614041,-0.593206299387981,-0.343403247761255,-0.23682577448353892,-0.17199173094653436,-0.14386211796729417,-0.24059716921365515,-0.33981702058268237,-0.26266167401777724,3,14,4,37,9,Haryana,Haryana,Gurgaon,Bilaspur,Faridabad,Balabhgarh
1,2018-09-14 03:44:54.905396,0,trip-153689669490513307,bom_sakinaka_rp (maharashtra),lowerparel_cp (maharashtra),-0.8655150734987404,-0.8644075020316239,-0.7900064710144674,-0.8185717535802942,-0.8356091512827297,-0.8100441972522009,-0.8135040373257494,-0.7940020779954188,-0.8405376970249395,3,14,4,37,9,Maharashtra,Maharashtra,Bom,Sakinaka,Lowerparel,Cp
1,2018-09-14 03:44:57.617430,1,trip-153689669761721771,maa_poonamallee_hb (tamil nadu),bangalore_nelmngla_h (karnataka),0.8680294453561165,0.86475188316213,2.806380090096412,1.7992851523551046,3.1046192819634304,2.9603710983301927,1.783673764782411,2.8077166353255545,2.8277187968466126,3,14,4,37,9,Tamil Nadu,Karnataka,Chennai,Poonamallee,Bengaluru,Nelmngla
1,2018-09-14 03:46:05.970692,1,trip-153689676597043199,dehradun_selakui_d (uttarakhand),mussoorie_brlwgdpp_d (uttarakhand),-0.37245274985153504,-0.37167750636725355,-0.6852341248185824,-0.07874262798985543,-0.46232435234361985,-0.4998292204660959,-0.0687251087800269,-0.43507167274979464,-0.23753662953920496,3,14,4,37,9,Uttarakhand,Uttarakhand,Dehradun,Selakui,Mussoorie,Brlwgdpp
1,2018-09-14 03:49:34.940000,0,trip-153689697493976275,sonipat_kundli_h (haryana),delhi_airport_h (delhi),-0.19244586978985692,-0.19463441962965738,-0.4991670153449313,-0.2810890555017703,-0.2687692714122295,-0.45424010840383855,-0.2787909604211281,-0.47534892054209993,-0.3254742852142079,3,14,4,37,9,Haryana,Delhi,Sonipat,Kundli,New Delhi,Airport
1,2018-09-14 03:54:02.703103,0,trip-153689724270269174,koduru_mgroad_d (andhra pradesh),koduru_mgroad_d (andhra pradesh),0.6449774418014284,0.6510754244130807,1.5940024681998657,1.1163659595023918,1.169068472649527,1.4863748742930303,1.0834542593120737,1.3382494116731107,0.8679653275179752,3,14,4,37,9,Andhra Pradesh,Andhra Pradesh,Koduru,Mgroad,Koduru,Mgroad
1,2018-09-14 03:57:43.268842,1,trip-153689746326858690,chandroknard_central_dpp_3 (west bengal),jhargram_ubamddpp_d (west bengal),-0.2041854489243142,-0.20303563523148058,0.1388143941562205,-0.02183269525212937,0.07686480167953891,0.11686816712379366,-0.024165685704641785,0.044608210683088886,-0.04909879594991289,3,14,4,37,9,West Bengal,West Bengal,Chandroknard,Central,Jhargram,Ubamddpp
1,2018-09-14 03:59:36.268949,0,trip-153689757626870032,boisar_ostwlemp_d (maharashtra),boisar_ostwlemp_d (maharashtra),0.03843251985446939,0.03818538920954832,-0.44336922980406696,0.5662366097043732,-0.35172144895425395,-0.383280043061214,0.5805693417470132,-0.42783339074192345,-0.425974463128497,3,14,4,37,9,Maharashtra,Maharashtra,Boisar,Ostwlemp,Boisar,Ostwlemp
1,2018-09-14 04:04:56.891853,0,trip-153689789689161445,gurgaon_bilaspur_hb (haryana),ggn_dpc (haryana),-0.7637720543334441,-0.7647222502619557,-0.5986193671271227,-0.7300451915438314,-0.6144033445039979,-0.6275682800949729,-0.7371164549108035,-0.5866579408752932,-0.5767247299999306,4,14,4,37,9,Haryana,Haryana,Gurgaon,Bilaspur,Ggn,Dpc
1,2018-09-14 04:07:43.061647,1,trip-153689806306139753,tirupati_balajicly_i (andhra pradesh),gudur_bngisheb_d (andhra pradesh),0.5667135809050465,0.5696887123804047,1.354752103675267,1.1100426336426445,1.4040996423519296,1.5053882952062627,1.1152824186516346,1.2665742831618307,1.1443408167822702,4,14,4,37,9,Andhra Pradesh,Andhra Pradesh,Tirupati,Balajicly,Gudur,Bngisheb
1,2018-09-14 04:10:24.847741,0,trip-153689822484747065,mumbai_sanpada_i (maharashtra),mumbai_khandeshwar_dc (maharashtra),-1.0337823744259613,-1.033448462175658,-0.8419964253640072,-0.8944516638972623,-0.8909106029774126,-0.8254244235179694,-0.8962572516086075,-0.7867311008480687,-0.7777250858285089,4,14,4,37,9,Maharashtra,Maharashtra,Mumbai,Sanpada,Mumbai,Khandeshwar
1,2018-09-14 04:10:52.081598,0,trip-153689825208134757,gurgaon_bilaspur_hb (haryana),sonipat_kundli_h (haryana),0.5667135809050465,0.5652209998098481,-0.033716803192303864,0.5915299131433626,0.24276915676358776,-0.06834771919903841,0.5869349736149254,0.24545656186609088,0.20215164883580986,4,14,4,37,9,Haryana,Haryana,Gurgaon,Bilaspur,Sonipat,Kundli
1,2018-09-14 04:11:25.387206,0,trip-153689828538678067,gurgaon_bilaspur_hb (haryana),faridabad_mthurard_l (haryana),0.44931778956047386,0.4470633289950298,-0.3477968883021242,-0.00286271767288735,-0.1858170938702051,-0.15351006970322933,0.0012968417670068467,-0.21215304773658533,-0.011411229232054478,4,14,4,37,9,Haryana,Haryana,Gurgaon,Bilaspur,Faridabad,Mthurard
1,2018-09-14 04:12:46.739992,1,trip-153689836673962899,mainaguri_milpadpp_d (west bengal),coochbehar_psthrjhr_d (west bengal),-0.6894213864818813,-0.6884000060866853,-0.13406689431821844,-0.4075555726967171,-0.11669027925185141,-0.16203590692757838,-0.41246922964728344,-0.18087856480209558,-0.17472401834277426,4,14,4,37,9,West Bengal,West Bengal,Mainaguri,Milpadpp,Coochbehar,Psthrjhr
1,2018-09-14 04:14:01.248869,0,trip-153689844124861656,pen_bljimrkt_d (maharashtra),pen_bljimrkt_d (maharashtra),0.12452276684048937,0.13054045425510302,1.2688381127864274,0.9013728802709823,0.9202119400234539,1.195470315892876,0.8606571439351481,1.0634636392632695,0.6418399272108247,4,14,4,37,9,Maharashtra,Maharashtra,Pen,Bljimrkt,Pen,Bljimrkt
1,2018-09-14 04:14:19.951757,1,trip-153689845995147706,anjar_dc (gujarat),bhuj_dc (gujarat),-0.935952548305484,-0.9375779532795232,-0.4850360633522634,-0.7743084725620628,-0.6973555220460224,-0.5863917019131014,-0.7689446142503643,-0.61969479729589,-0.7400375191106505,4,14,4,37,9,Gujarat,Gujarat,Anjar,Dc,Bhuj,Dc
1,2018-09-14 04:20:47.507290,0,trip-153689884750705503,mumbai hub (maharashtra),mumbai_mirard_ip (maharashtra),-0.9398657413503031,-0.9388849680017402,-0.770469213898411,-0.8375417311595362,-0.8770852400537419,-0.8049170829863271,-0.8326009329294859,-0.8261150330552556,-0.8907877859820841,4,14,4,37,9,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Mirard
1,2018-09-14 04:35:22.641117,0,trip-153689972264078472,faizabad_trnspngr_d (uttar pradesh),akbarpur_auliyapr_d (uttar pradesh),-0.33723401244816326,-0.33670176637764326,-0.22613340264185097,0.16786708054029081,-0.43467362649627833,-0.2878902607897318,0.1604376384648108,-0.3377287503837044,-0.5013495965642139,4,14,4,37,9,Uttar Pradesh,Uttar Pradesh,Faizabad,Trnspngr,Akbarpur,Auliyapr
1,2018-09-14 04:38:56.863787,0,trip-153689993764385234,kolkata_dankuni_hb (west bengal),ccu_beliaghata_dpc (west bengal),-0.7950775986919968,-0.793735502088223,-0.7727736965705019,-0.6541652812268633,-0.7803076995880468,-0.7875550126826829,-0.6479976087600333,-0.809714729219849,-0.8028501303070812,4,14,4,37,9,West Bengal,West Bengal,Kolkata,Dankuni,Kolkata,Beliaghata
1,2018-09-14 04:41:32.197430,0,trip-153690009219716826,mumbai hub (maharashtra),mumbai_sanpada_i (maharashtra),-0.7324665099748914,-0.7330306623604328,-0.8016165236448642,-0.5150521123124219,-0.8079584254353882,-0.7725611064378186,-0.514319339533878,-0.7955514057339533,-0.8405376970249395,4,14,4,37,9,Maharashtra,Maharashtra,Mumbai,Mumbai Hub,Mumbai,Sanpada
1,2018-09-14 04:41:49.994319,0,trip-153690010999409356,pune_tathawde_h (maharashtra),pune_pc (maharashtra),-0.7989907917368159,-0.8012329338361512,-0.7793354803674447,-0.6921052363853474,-0.7111808849696931,-0.7439622595723817,-0.6925570318354184,-0.7473745903707673,-0.7149124746320782,4,14,4,37,9,Maharashtra,Maharashtra,Pune,Tathawde,Pune,Pc
1,2018-09-14 04:42:23.085685,0,trip-153690014308541237,pune_tathawde_h (maharashtra),pnq pashan dpc (maharashtra),-1.0259559883363232,-1.0277175207817604,-0.8577127921971643,-0.7743084725620628,-0.9047359659010834,-0.8968389173244901,-0.7689446142503643,-0.9129448860559867,-0.9159128304606564,4,14,4,37,9,Maharashtra,Maharashtra,Pune,Tathawde,Pnq Pashan Dpc,Pnq Pashan Dpc
1,2018-09-14 04:42:43.821016,0,trip-153690016382060493,bengaluru_bomsndra_hb (karnataka),bangalore_nelmngla_h (karnataka),-0.5720255951373087,-0.5726129488224575,-0.45026995966200833,-0.7110752139645894,-0.29641999725957097,-0.5046972993422303,-0.7243851911749791,-0.2557757465749299,-0.13703645162491584,4,14,4,37,9,Karnataka,Karnataka,Bengaluru,Bomsndra,Bengaluru,Nelmngla
1,2018-09-14 04:48:04.203711,0,trip-153690048420344902,kolkata_dankuni_hb (west bengal),ccu_lake avenue_dpc (west bengal),-0.7089873517059768,-0.7097844132983093,-0.6803019328462203,-0.5024054605929272,-0.6144033445039979,-0.662197515494814,-0.5015880757980536,-0.691302426164375,-0.6772249079142197,4,14,4,37,9,West Bengal,West Bengal,Kolkata,Dankuni,Kolkata,Lake Avenue
1,2018-09-14 04:52:05.852651,1,trip-153690072585243334,chandigarh_mehmdpur_h (punjab),ludhiana_milrganj_hb (punjab),2.2259074319083405,2.2199230227655558,0.2148697469373296,-0.40123224683696973,-0.2272931826412173,-0.0348830265211716,-0.3997379659114591,0.3344242551159776,0.06396390420366235,4,14,4,37,9,Punjab,Punjab,Chandigarh,Mehmdpur,Ludhiana,Milrganj
1,2018-09-14 05:02:06.172560,0,trip-153690132617234777,bangalore_nelmngla_h (karnataka),bengaluru_peenya_l (karnataka),-0.016352182772997874,-0.01590620473734877,-0.8553796211364827,-0.8185717535802942,-0.7941330625117176,-0.8410413545364308,-0.8135040373257494,-0.8602382118520885,-0.8154126525463673,5,14,4,37,9,Karnataka,Karnataka,Bengaluru,Nelmngla,Bengaluru,Peenya
1,2018-09-14 05:02:17.381658,0,trip-153690133738128162,mumbai_mirard_ip (maharashtra),bhiwandi_mankoli_hb (maharashtra),-0.3567999776722587,-0.3577740590176428,-0.7685130112922735,-0.7616618208425681,-0.7803076995880468,-0.7252971965970746,-0.75621335051454,-0.7509056654344933,-0.8028501303070812,5,14,4,37,9,Maharashtra,Maharashtra,Mumbai,Mirard,Mumbai,Mankoli
1,2018-09-14 05:04:04.939938,1,trip-153690144493967097,betul_patelwrd_d (madhya pradesh),sausar_central_dpp_1 (madhya pradesh),0.1480019251094039,0.1484484188290051,1.525242951657769,0.8254929699540141,1.169068472649527,1.3550037365485421,0.8288289845955874,1.9344642643462255,1.5337790062001404,5,14,4,37,9,Madhya Pradesh,Madhya Pradesh,Betul,Patelwrd,Sausar,Central
1,2018-09-14 05:04:19.908074,0,trip-153690145990783815,chennai_potheri (tamil nadu),chennai_chrompet_dpc (tamil nadu),-0.7833380195575396,-0.7825094275194027,-0.7716938893937474,-0.723721865684084,-0.8770852400537419,-0.8197904037911405,-0.7243851911749791,-0.7962116366150443,-0.8154126525463673,5,14,4,37,9,Tamil Nadu,Tamil Nadu,Chennai,Potheri,Chennai,Chrompet
1,2018-09-14 05:08:42.294331,0,trip-153690172229411478,hospet (karnataka),hospet (karnataka),-0.19635906283467602,-0.19117654234489403,0.22461423240027129,0.00978393404660733,0.21511843091624627,0.13642087292169858,-0.005068790100905311,0.11319101180881201,0.06396390420366235,5,14,4,37,9,Karnataka,Karnataka,Hospet,Hospet,Hospet,Hospet
1,2018-09-14 05:11:40.927754,0,trip-153690190092736036,tezpur_mhbhirab_d (assam),bhalukpong_khenewa_d (arunachal pradesh),-0.32940762635852505,-0.3270984948311872,-0.38592304985097325,-0.14197588658732882,-0.42084826357260763,-0.3865302672833303,-0.13874705932706063,-0.430904624489107,-0.48878707432492774,5,14,4,37,9,Assam,Arunachal Pradesh,Tezpur,Mhbhirab,Bhalukpong,Khenewa
1,2018-09-14 05:13:38.530933,0,trip-153690201853054297,bhopal mp nagar (madhya pradesh),bhopal mp nagar (madhya pradesh),-0.7285533169300723,-0.7243657150502856,-0.6871903481627555,-0.312705684800507,-0.6697047961986808,-0.6680660069106309,-0.30425348789277673,-0.6968447796470156,-0.7023499523927921,5,14,4,37,9,Madhya Pradesh,Madhya Pradesh,Bhopal Mp Nagar,Bhopal Mp Nagar,Bhopal Mp Nagar,Bhopal Mp Nagar
1,2018-09-14 05:14:51.329917,1,trip-153690209132965828,anantapur_kamastrt_i (andhra pradesh),hyderabad_shamshbd_h (telangana),0.5041024921879411,0.5019173334161376,3.1172283226403628,1.5273821403859689,2.288922869466857,2.7667611255415863,1.5290484900659247,2.5477122300059527,1.9106546733787246,5,14,4,37,9,Andhra Pradesh,Telangana,Anantapur,Kamastrt,Hyderabad,Shamshbd
1,2018-09-14 05:17:12.645829,0,trip-153690223264544980,kolkata_dankuni_hb (west bengal),ccu_new alipore_dpc (west bengal),-0.806817177826454,-0.8058284271015884,-0.7336640287089826,-0.6415186295073687,-0.6835301591223516,-0.7047317964091117,-0.6479976087600333,-0.7314805338563248,-0.7274749968713643,5,14,4,37,9,West Bengal,West Bengal,Kolkata,Dankuni,Kolkata,New Alipore
1,2018-09-14 05:19:47.728032,0,trip-153690238772779496,delhi_airport_h (delhi),noi_rpc (delhi),-0.4389770316134596,-0.43930550889338793,-0.6595238713512684,-0.02183269525212937,-0.6005779815803272,-0.6689558827969334,-0.017800053836729626,-0.6636085883437891,-0.6395373411963614,5,14,4,37,9,Delhi,Delhi,New Delhi,Airport,Noi,Rpc
1,2018-09-14 05:21:22.749859,0,trip-153690248274952368,chennai_hub (tamil nadu),chennai_hub (tamil nadu),-0.8733414595883786,-0.8723234427234602,-0.7447841839361401,-0.742691843263326,-0.766482336664376,-0.7871753918528925,-0.7371164549108035,-0.8093561373674992,-0.7902876080677951,5,14,4,37,9,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Hub
1,2018-09-14 05:23:05.567850,0,trip-153690258556761542,pune_tathawde_h (maharashtra),pune_pc (maharashtra),-0.9711712857088558,-0.9700251353161411,-0.8095031845311258,-0.8438650570192835,-0.766482336664376,-0.7632425315983193,-0.8389665647973981,-0.7867490304406862,-0.8028501303070812,5,14,4,37,9,Maharashtra,Maharashtra,Pune,Tathawde,Pune,Pc
1,2018-09-14 05:24:03.341168,0,trip-153690264390319769,gandhinagar_dc (gujarat),amd_chandkheda_dc (gujarat),-0.16114032543130422,-0.16140246336728126,-0.2774142885485542,0.5662366097043732,-0.3378960860305832,-0.24945030217790748,0.5805693417470132,-0.2191825027245587,-0.4134119408892109,5,14,4,37,9,Gujarat,Gujarat,Gandhinagar,Dc,Amd,Chandkheda
1,2018-09-14 05:24:30.955613,0,trip-153690267095522403,chennai_hub (tamil nadu),chennai_madhavaram_dpc (tamil nadu),-1.0063900231122276,-1.006611823403339,-0.8054990101893242,-0.9134216414765043,-0.8632598771300712,-0.8362715304633008,-0.9089885153444317,-0.8557336653774246,-0.878225263742798,5,14,4,37,9,Tamil Nadu,Tamil Nadu,Chennai,Hub,Chennai,Madhavaram
1,2018-09-14 05:27:16.060912,0,trip-153690283606067223,mumbai_east_i_21 (maharashtra),mumbai_ulhasngr_dc (maharashtra),-0.8733414595883786,-0.8736724290498727,-0.854934891473527,-0.9197449673362517,-0.9323866917484249,-0.8700722992287173,-0.9153541472123439,-0.8876609964195747,-0.9410378749392286,5,14,4,37,9,Maharashtra,Maharashtra,Mumbai,East,Mumbai,Ulhasngr
1,2018-09-14 05:28:19.984858,0,trip-153690289998460512,blr_jpnagar_pc (karnataka),bangalore_nelmngla_h (karnataka),-0.9907372509329513,-0.9892211450911934,-0.6521689949897491,-0.7679851467023154,-0.5038004411146321,-0.6422741211219374,-0.7753102461182765,-0.6201936618434237,-0.5767247299999306,5,14,4,37,9,Karnataka,Karnataka,Bengaluru,Jpnagar,Bengaluru,Nelmngla
1,2018-09-14 05:31:47.871037,1,trip-153690310787080012,pune_tathawde_h (maharashtra),bhiwandi_mankoli_hb (maharashtra),-0.30592846808961055,-0.3086939269809402,0.397868657291255,-0.02183269525212937,0.3257213343056122,0.4242158901131298,-0.024165685704641785,0.4079756627605816,0.40315200466438805,5,14,4,37,9,Maharashtra,Maharashtra,Pune,Tathawde,Mumbai,Mankoli
1,2018-09-14 05:36:35.090995,1,trip-153690339509075835,sonipat_kundli_h (haryana),chandigarh_mehmdpur_h (punjab),-0.016352182772997874,-0.01796932478101333,1.422574092783445,0.36389018219245833,0.7266568590920636,1.0155568393367325,0.3577722263700877,1.0898391246855108,0.7549026273644,5,14,4,37,9,Haryana,Punjab,Sonipat,Kundli,Chandigarh,Mehmdpur
1,2018-09-14 05:37:20.216024,0,trip-153690344021579893,bengaluru_hoodi_ip (karnataka),bangalore_nelmngla_h (karnataka),-0.3137548541792487,-0.31549019551853585,-0.6003511126933337,-0.6162253260683793,-0.46232435234361985,-0.6241673240727927,-0.6225350812883846,-0.6242984838709094,-0.425974463128497,5,14,4,37,9,Karnataka,Karnataka,Bengaluru,Hoodi,Bengaluru,Nelmngla
1,2018-09-14 05:37:54.268367,0,trip-153690347426813813,mumbai_east_i_21 (maharashtra),mumbai_mumbra_dc (maharashtra),-1.0063900231122276,-1.0080623646367457,-0.8764309762158088,-0.8312184052997889,-0.8770852400537419,-0.8494521889799904,-0.8262353010615737,-0.8681831307454724,-0.8907877859820841,5,14,4,37,9,Maharashtra,Maharashtra,Mumbai,East,Mumbai,Mumbra
1,2018-09-14 05:44:24.753722,0,trip-153690386475343278,bengaluru_kengeri_ip (karnataka),bangalore_nelmngla_h (karnataka),-0.2785361167758769,-0.2793428865611647,-0.7184601233382532,0.26904029429624826,-0.6835301591223516,-0.733090588926299,0.2750190120872296,-0.5946471564092615,-0.5139121188035,5,14,4,37,9,Karnataka,Karnataka,Bengaluru,Kengeri,Bengaluru,Nelmngla
1,2018-09-14 05:45:01.081508,0,trip-153690390108127007,jalandhar_dpc (punjab),jalandhar_dpc (punjab),-0.9750844787536749,-0.973000544851751,-0.6779143055185015,-0.8122484277205468,-0.7526569737407053,-0.7123722238745676,-0.8135040373257494,-0.7386966675439036,-0.8028501303070812,5,14,4,37,9,Punjab,Punjab,Jalandhar,Dpc,Jalandhar,Dpc
1,2018-09-14 05:45:24.079544,0,trip-153690392407928256,pnq pashan dpc (maharashtra),pune_tathawde_h (maharashtra),-0.9946504439777704,-0.9936442117087717,-0.861358973972675,-0.9197449673362517,-0.8632598771300712,-0.8692896104002378,-0.9153541472123439,-0.886921664394583,-0.878225263742798,5,14,4,37,9,Maharashtra,Maharashtra,Pnq Pashan Dpc,Pnq Pashan Dpc,Pune,Tathawde
1,2018-09-14 05:45:56.029627,0,trip-153690395602934746,bengaluru_khroad_i (karnataka),bengaluru_bomsndra_hb (karnataka),-0.9868240578881322,-0.9878935913338498,-0.7722131539160262,-0.8185717535802942,-0.8356091512827297,-0.8329945094767288,-0.8198696691936616,-0.8526371192641928,-0.8656627415035119,5,14,4,37,9,Karnataka,Karnataka,Bengaluru,Khroad,Bengaluru,Bomsndra
1,2018-09-14 05:47:02.867838,0,trip-153690402286761247,mumbai_mirard_ip (maharashtra),mumbai hub (maharashtra),-0.7246401238852531,-0.7239118368699461,-0.7680938383304744,-0.6541652812268633,-0.8632598771300712,-0.7979052629537301,-0.6479976087600333,-0.8194916306059725,-0.878225263742798,5,14,4,37,9,Maharashtra,Maharashtra,Mumbai,Mirard,Mumbai,Mumbai Hub
